Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,25,594825800,8192,72610.57,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,26,535545900,8192,65374.26,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,27,565284200,8192,69004.42,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,28,530044400,8192,64702.69,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,29,532383400,8192,64988.21,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,30,534864700,8192,65291.1,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,31,545584000,8192,66599.61,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,32,549820300,8192,67116.74,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,33,540411900,8192,65968.25,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,34,536732900,8192,65519.15,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,35,544285200,8192,66441.06,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,36,551603600,8192,67334.42,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,37,538677100,8192,65756.48,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,38,548323500,8192,66934.02,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Actual,39,541383900,8192,66086.9,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,1,553136800,8192,67521.58,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,2,540155400,8192,65936.94,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,3,538362900,8192,65718.13,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,4,546075900,8192,66659.66,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,5,550489700,8192,67198.45,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,6,549715700,8192,67103.97,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,7,545496100,8192,66588.88,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,8,543459700,8192,66340.3,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,9,546095800,8192,66662.08,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,10,547600700,8192,66845.79,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,11,549318800,8192,67055.52,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,12,557814200,8192,68092.55,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,13,550537400,8192,67204.27,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,14,532094500,8192,64952.94,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,15,549452200,8192,67071.8,0,0,0,40
IEnumerableVsListItemGet.First,KnowledgeSharing_09_10_23,IEnumerableVsListItemGet,First,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,NLoops=10000,1,Workload,Result,16,550948900,8192,67254.5,0,0,0,40
